3606,17.28650706,78.42905826,2439.9597
3607,17.28650706,78.43405826,4608.430639
3608,17.28650706,78.43905826,4006.796374
3609,17.28650706,78.44405826,6066.321736
3610,17.30150706,78.43905826,5818.964295
3611,17.30150706,78.44405826,7826.470555
3612,17.29150706,78.43905826,5333.451027
3613,17.29150706,78.41405826,3624.438228
3614,17.29650706,78.41905826,2171.734961
3615,17.29150706,78.41905826,2874.984163
3616,17.29150706,78.40905826,2817.592441
3617,17.30150706,78.44905826,3513.055063
3618,17.29150706,78.40405826,874.6967478
3619,17.29150706,78.44405826,6347.051654
3620,17.28650706,78.41905826,1786.213365
3621,17.29150706,78.43405826,5326.061666
3622,17.30150706,78.41405826,4605.848085
3623,17.30150706,78.41905826,2393.63162
3624,17.30150706,78.45905826,9605.9882
3625,17.30650706,78.45405826,4222.406421
3626,17.30650706,78.45905826,9005.410588
3627,17.29650706,78.45905826,6237.352879
3628,17.29650706,78.46405826,11767.1272
3629,17.29150706,78.46405826,10662.76743
3630,17.28650706,78.46405826,3013.174973
3631,17.28650706,78.46905826,6394.776881
3632,17.30650706,78.46405826,11282.3647
3633,17.30150706,78.46405826,8358.34589
3634,17.30150706,78.46905826,9505.061319
3635,17.29650706,78.46905826,11402.9891
3636,17.29150706,78.46905826,5141.381769
3637,17.30650706,78.46905826,9428.47645
3638,17.29150706,78.45905826,4769.46978
3639,17.29650706,78.47405826,8703.104711
3640,17.29150706,78.47405826,10961.4441
3641,17.29150706,78.47905826,8770.069006
3642,17.28650706,78.47405826,7016.308137
3643,17.31150706,78.46405826,9904.487936
3644,17.31150706,78.45905826,9879.430216
3645,17.31150706,78.46905826,6508.651132
3646,17.32150706,78.47405826,5107.311985
3647,17.32150706,78.46905826,7803.888847
3648,17.31650706,78.46905826,8483.293456
3649,17.31150706,78.45405826,7039.267294
3650,17.30650706,78.43905826,8784.449516
3651,17.31650706,78.43905826,5628.181892
3652,17.31150706,78.43905826,8007.862043
3653,17.31150706,78.44405826,5869.693411
3654,17.30650706,78.43405826,7826.696259
3655,17.30650706,78.44405826,7583.218197
3656,17.30150706,78.45405826,195.0077452
3657,17.31150706,78.43405826,5990.850851
3658,17.31150706,78.44905826,4368.114642
3659,17.30650706,78.44905826,5107.7405
3660,17.31650706,78.43405826,6039.115054
3661,17.33650706,78.40405826,8098.178152
3662,17.31650706,78.48905826,9214.202862
3663,17.33150706,78.48905826,11574.21804
3664,17.33650706,78.48905826,9421.200161
3665,17.29650706,78.54405826,2947.482141
3666,17.28150706,78.52905826,5331.316504
3667,17.31150706,78.54905826,9245.610186
3668,17.30650706,78.54905826,7881.851949
3669,17.29650706,78.51905826,4603.355535
3670,17.29650706,78.53905826,3747.599326
3671,17.28650706,78.53405826,8008.96931
3672,17.28150706,78.53405826,6011.029885
3673,17.28650706,78.52405826,3916.252767
3674,17.28150706,78.52405826,6424.862001
3675,17.29150706,78.53405826,6442.67094
3676,17.30150706,78.53405826,8679.490308
3677,17.30150706,78.42905826,4546.942985
3678,17.30650706,78.42405826,7204.878634
3679,17.30150706,78.42405826,3497.655551
3680,17.26150706,78.45905826,1309.312792
3681,17.28150706,78.45905826,4763.730958
3682,17.26150706,78.45405826,1788.6183
3683,17.26650706,78.46405826,2659.463254
3684,17.26650706,78.46905826,3820.19866
3685,17.27650706,78.43905826,5493.237054
3686,17.27650706,78.44405826,2940.68652
3687,17.28150706,78.43905826,7597.11537
3688,17.28150706,78.44405826,4253.347017
3689,17.28150706,78.45405826,3390.20756
3690,17.28150706,78.42405826,3512.042477
3691,17.27650706,78.45405826,2637.714679
3692,17.28150706,78.43405826,4154.60645
3693,17.27150706,78.43905826,1007.124563
3694,17.33650706,78.39905826,8313.551145
3695,17.27150706,78.45405826,2439.156041
3696,17.28150706,78.49405826,10134.65842
3697,17.27150706,78.48905826,4077.201411
3698,17.27150706,78.48405826,2173.683003
3699,17.27650706,78.48405826,3185.959953
3700,17.29650706,78.48905826,5079.0272
3701,17.26150706,78.42405826,4381.177554
3702,17.25650706,78.44405826,2293.909577
3703,17.26150706,78.41905826,1888.21905
3704,17.25650706,78.42405826,1851.067973
3705,17.24650706,78.49405826,3234.828304
3706,17.24650706,78.49905826,1843.4218
3707,17.24150706,78.49905826,3238.1079
3708,17.24650706,78.50405826,675.2692968
3709,17.24150706,78.50405826,2511.089387
3710,17.25650706,78.41905826,645.754373
3711,17.25150706,78.48405826,4822.663553
3712,17.25150706,78.48905826,4431.986118
3713,17.24650706,78.48905826,2460.976668
3714,17.25150706,78.49405826,1612.572993
3715,17.26150706,78.47905826,627.8832968
3716,17.25650706,78.47905826,1862.24454
3717,17.26150706,78.48405826,3226.329036
3718,17.25650706,78.48405826,2114.583736
3719,17.29150706,78.48405826,3885.870017
3720,17.28650706,78.48405826,3573.667306
3721,17.29150706,78.48905826,6371.650105
3722,17.28650706,78.47905826,3945.205886
3723,17.28150706,78.47905826,3142.890743
3724,17.29650706,78.47905826,11310.07316
3725,17.25650706,78.54905826,1664.140883
3726,17.29150706,78.53905826,4396.678535
3727,17.28650706,78.53905826,7079.247348
3728,17.25650706,78.53405826,2086.602504
3729,17.25650706,78.53905826,882.522228
3730,17.26150706,78.53405826,2763.778708
3731,17.26150706,78.53905826,1640.484954
3732,17.28150706,78.54905826,5081.334972
3733,17.23650706,78.50905826,754.0832057
3734,17.23150706,78.50905826,2647.056918
3735,17.23650706,78.51405826,1433.740389
3736,17.23650706,78.51905826,3377.134849
3737,17.23150706,78.51905826,1378.429703
3738,17.23150706,78.52405826,1144.964557
3739,17.23150706,78.52905826,1126.976903
3740,17.24150706,78.47405826,4054.645713
3741,17.24650706,78.47905826,4170.89733
3742,17.24150706,78.47905826,4521.705099
3743,17.24650706,78.47405826,3567.094552
3744,17.24150706,78.48405826,3772.778664
3745,17.24150706,78.48905826,1903.628113
3746,17.24150706,78.49405826,2491.966285
3747,17.29150706,78.50905826,1569.297954
3748,17.28650706,78.50905826,1390.971514
3749,17.30150706,78.51405826,4653.343518
3750,17.29650706,78.51405826,1281.260662
3751,17.29150706,78.51405826,831.2482731
3752,17.29150706,78.51905826,375.2477759
3753,17.28650706,78.51905826,3536.047231
3754,17.30150706,78.49905826,4159.726522
3755,17.30150706,78.50405826,3019.773427
3756,17.28650706,78.50405826,4182.36591
3757,17.29650706,78.42405826,4894.698338
3758,17.29150706,78.42405826,3868.259703
3759,17.28150706,78.41905826,2148.533166
3760,17.24150706,78.45905826,2928.68388
3761,17.34650706,78.48905826,9921.631439
3762,17.31650706,78.40405826,3335.670262
3763,17.31150706,78.40405826,1858.452788
3764,17.31150706,78.40905826,2692.493221
3765,17.31150706,78.41405826,2114.717312
3766,17.26150706,78.39905826,7388.507868
3767,17.25650706,78.39905826,1922.642247
3768,17.25150706,78.40405826,734.1113369
3769,17.25150706,78.40905826,1198.162405
3770,17.24650706,78.41405826,730.0472862
3771,17.24650706,78.41905826,1316.64768
3772,17.24650706,78.42405826,2658.942547
3773,17.29650706,78.48405826,7485.19045
3774,17.35650706,78.50405826,6108.396515
3775,17.35150706,78.50405826,9835.539397
3776,17.30650706,78.41905826,5008.487782
3777,17.31150706,78.42405826,7511.16629
3778,17.31150706,78.42905826,4596.055885
3779,17.32650706,78.37405826,4919.418131
3780,17.32650706,78.37905826,3608.286268
3781,17.32650706,78.38405826,2195.660166
3782,17.32150706,78.38405826,3695.057068
3783,17.32150706,78.38905826,3052.661675
3784,17.32150706,78.39405826,5728.97518
3785,17.32650706,78.39905826,4302.812466
3786,17.32150706,78.39905826,7473.061386
3787,17.30650706,78.41405826,1345.204742
3788,17.35150706,78.51905826,7933.402658
3789,17.31150706,78.41905826,5319.638788
3790,17.31650706,78.42405826,3916.655112
3791,17.31650706,78.42905826,3856.17503
3792,17.31650706,78.40905826,2541.606498
3793,17.34650706,78.40405826,3130.720287
3794,17.34150706,78.40405826,4078.215707
3795,17.25650706,78.42905826,519.5117116
3796,17.25150706,78.42905826,364.9487245
3797,17.25150706,78.43405826,556.5800626
3798,17.30650706,78.42905826,5469.430797
3799,17.28650706,78.41405826,629.5785937
3800,17.26650706,78.41905826,2460.921037
3801,17.27150706,78.40405826,3475.666883
3802,17.27650706,78.42905826,13.93948819
3803,17.24650706,78.42905826,1517.515202
3804,17.26150706,78.41405826,1694.052674
3805,17.26150706,78.42905826,1548.226633
3806,17.26650706,78.42405826,1616.354057
3807,17.30150706,78.40905826,3233.052086
3808,17.26650706,78.39905826,5088.706231
3809,17.26650706,78.40405826,4988.788801
3810,17.28650706,78.42405826,2156.663727
3811,17.24650706,78.43405826,2724.847967
3812,17.30650706,78.40905826,252.5172901
3813,17.27150706,78.42905826,886.2476027
3814,17.26650706,78.42905826,2645.779983
3815,17.25150706,78.42405826,897.0266082
3816,17.25650706,78.40905826,2746.834421
3817,17.25150706,78.49905826,1615.900176
3818,17.25150706,78.50405826,416.1766533
3819,17.25150706,78.50905826,1892.456242
3820,17.24650706,78.50905826,1674.615219
3821,17.25150706,78.47905826,4157.892455
3822,17.25650706,78.44905826,3382.496028
3823,17.25150706,78.44905826,7169.628807
3824,17.26150706,78.49905826,2810.595013
3825,17.26150706,78.50405826,3551.430806
3826,17.24150706,78.51905826,941.8378644
3827,17.23650706,78.54405826,3145.931269
3828,17.24150706,78.53405826,1713.502468
3829,17.26650706,78.49905826,2535.997139
3830,17.25150706,78.44405826,2395.408708
3831,17.25650706,78.52905826,2370.274319
3832,17.25150706,78.52905826,1530.35557
3833,17.26150706,78.50905826,3109.753587
3834,17.25650706,78.50905826,1577.462959
3835,17.27650706,78.47405826,2437.119884
3836,17.28150706,78.53905826,4352.245484
3837,17.28650706,78.51405826,715.1913818
3838,17.28150706,78.47405826,3559.069183
3839,17.29650706,78.50905826,3198.394353
3840,17.24150706,78.52905826,3022.499403
3841,17.27650706,78.49905826,3839.569786
3842,17.24650706,78.48405826,1420.836265
3843,17.28150706,78.54405826,5943.866985
3844,17.24650706,78.44905826,2010.241432
3845,17.28150706,78.51905826,5734.673644
3846,17.28650706,78.45905826,2552.547563
3847,17.26650706,78.51905826,3324.16554
3848,17.26650706,78.51405826,1547.334583
3849,17.27650706,78.51905826,904.2611002
3850,17.28650706,78.54405826,2746.01102
3851,17.26650706,78.52405826,1369.118716
3852,17.28150706,78.46905826,3418.976206
3853,17.27150706,78.53405826,2344.261752
3854,17.26150706,78.43405826,3494.345403
3855,17.24150706,78.52405826,1071.116007
3856,17.25650706,78.48905826,4785.584564
3857,17.29150706,78.54405826,2135.689596
3858,17.25650706,78.51405826,561.1862752
3859,17.25150706,78.51405826,1384.312924
3860,17.25150706,78.51905826,357.0583307
3861,17.24650706,78.51905826,1273.773876
3862,17.26150706,78.52405826,1049.180809
3863,17.26150706,78.52905826,1621.303282
3864,17.26150706,78.49405826,1768.736912
3865,17.25650706,78.49405826,881.6663646
3866,17.25650706,78.49905826,575.9717338
3867,17.25650706,78.50405826,1315.513801
3868,17.30650706,78.49405826,4264.081347
3869,17.25150706,78.53405826,3101.294453
3870,17.23650706,78.50405826,2897.470684
3871,17.24650706,78.51405826,1369.178677
3872,17.27650706,78.51405826,2801.316825
3873,17.25650706,78.47405826,2948.08027
3874,17.23150706,78.51405826,2176.89858
3875,17.22650706,78.52905826,969.2456922
3876,17.23150706,78.53405826,300.7077914
3877,17.22650706,78.53405826,1922.089786
3878,17.22650706,78.54405826,1823.721727
3879,17.21650706,78.47905826,1517.424369
3880,17.22650706,78.48405826,4666.203267
3881,17.23150706,78.48905826,2303.168516
3882,17.23150706,78.49405826,1534.739398
3883,17.23650706,78.49905826,2424.228944
3884,17.23150706,78.49905826,808.2842377
3885,17.26650706,78.43405826,4844.688211
3886,17.26650706,78.43905826,818.8699169
3887,17.28150706,78.48405826,1941.604182
3888,17.27650706,78.47905826,786.6961229
3889,17.24650706,78.52905826,1192.546162
3890,17.24650706,78.53405826,1923.604461
3891,17.27150706,78.52905826,1246.067216
3892,17.26150706,78.43905826,2448.769363
3893,17.27150706,78.47905826,228.9210591
3894,17.28650706,78.52905826,6753.977509
3895,17.29650706,78.54905826,1387.341573
3896,17.29150706,78.54905826,3606.8535
3897,17.26150706,78.39405826,9573.820466
3898,17.23650706,78.54905826,2099.162537
3899,17.23150706,78.54905826,2766.751402
3900,17.23150706,78.55405826,1613.91565
3901,17.28650706,78.54905826,6424.612851
3902,17.25150706,78.54905826,2959.500858
3903,17.23150706,78.50405826,1254.086951
3904,17.22650706,78.50905826,809.2359782
3905,17.22150706,78.50905826,3495.226926
3906,17.21650706,78.50905826,7743.704582
3907,17.21150706,78.50905826,3381.872174
3908,17.23650706,78.44405826,2622.203754
3909,17.23150706,78.44905826,349.7909302
3910,17.23150706,78.45405826,749.8534551
3911,17.23150706,78.45905826,1450.716295
3912,17.23150706,78.46405826,619.1348412
3913,17.20650706,78.47905826,3235.12853
3914,17.20650706,78.48405826,2879.435589
3915,17.20650706,78.48905826,3249.301865
3916,17.21150706,78.49405826,802.6800844
3917,17.20650706,78.49405826,3049.802633
3918,17.21150706,78.49905826,1743.202533
3919,17.21150706,78.50405826,3790.205869
3920,17.21150706,78.51405826,2545.837344
3921,17.21650706,78.51905826,2280.898163
3922,17.21150706,78.51905826,2347.417726
3923,17.21650706,78.52405826,3315.18045
3924,17.21650706,78.52905826,3142.240733
3925,17.22150706,78.54905826,2611.155641
3926,17.22650706,78.55405826,1623.086872
3927,17.22150706,78.55405826,1883.203465
3928,17.22650706,78.55905826,3299.575585
3929,17.22650706,78.56405826,1887.389828
3930,17.25650706,78.41405826,951.3048947
3931,17.26650706,78.50405826,1098.420777
3932,17.26650706,78.50905826,242.457025
3933,17.24150706,78.50905826,977.5682343
3934,17.26150706,78.51405826,974.3404502
3935,17.25650706,78.43905826,791.1203458
3936,17.25150706,78.45405826,3119.848321
3937,17.23650706,78.48905826,936.022096
3938,17.26650706,78.53405826,1529.934452
3939,17.26650706,78.52905826,1043.318294
3940,17.22650706,78.54905826,1051.914509
3941,17.28150706,78.51405826,835.3075815
3942,17.27150706,78.44405826,932.6855004
3943,17.27650706,78.43405826,534.0577728
3944,17.23650706,78.45905826,3602.608351
3945,17.24150706,78.51405826,794.8946388
3946,17.26650706,78.53905826,2144.289223
3947,17.25150706,78.53905826,4170.226163
3948,17.25150706,78.54405826,2066.202095
3949,17.23150706,78.40405826,798.2208134
3950,17.23150706,78.40905826,332.1765883
3951,17.22650706,78.45405826,5792.636995
3952,17.23650706,78.44905826,781.7414871
3953,17.23650706,78.45405826,885.915387
3954,17.29650706,78.45405826,1364.672726
3955,17.33650706,78.39405826,3976.510137
3956,17.33150706,78.39405826,2252.736928
3957,17.33150706,78.39905826,4216.195887
3958,17.27150706,78.43405826,460.1467453
3959,17.26150706,78.51905826,61.71218762
3960,17.27150706,78.49905826,1237.806622
3961,17.30150706,78.50905826,17.41934506
3962,17.26150706,78.54405826,2034.01298
3963,17.25650706,78.54405826,1147.557051
3964,17.23150706,78.44405826,828.568626
3965,17.22650706,78.44405826,3305.141127
3966,17.22650706,78.44905826,4676.208868
3967,17.22650706,78.45905826,6690.538127
3968,17.22650706,78.46405826,2438.841918
3969,17.30650706,78.40405826,2695.10589
3970,17.30150706,78.40405826,1136.381986
3971,17.23650706,78.49405826,1659.868816
3972,17.22650706,78.50405826,498.862212
3973,17.22150706,78.50405826,1087.799467
3974,17.24650706,78.52405826,1081.988668
3975,17.25150706,78.52405826,1101.410237
3976,17.25650706,78.52405826,1627.643948
3977,17.28150706,78.46405826,683.3800971
3978,17.24150706,78.46405826,751.3603647
3979,17.25150706,78.39905826,1716.623836
3980,17.25150706,78.41405826,152.4717889
3981,17.23650706,78.42905826,755.9244829
3982,17.23650706,78.43405826,2307.097164
3983,17.23150706,78.41905826,494.7996351
3984,17.23650706,78.43905826,3168.315465
3985,17.35150706,78.49905826,8118.307986
3986,17.35650706,78.48905826,11028.98469
3987,17.35650706,78.49405826,10829.27933
3988,17.35650706,78.49905826,9886.707059
3989,17.36150706,78.51405826,7468.788988
3990,17.35650706,78.51405826,8877.948385
3991,17.35650706,78.50905826,6968.850667
3992,17.35150706,78.50905826,8909.69986
3993,17.35150706,78.48405826,14680.47557
3994,17.35650706,78.51905826,8051.505407
3995,17.36150706,78.50905826,8597.186954
3996,17.51650706,78.83905826,5682.575585
3997,17.51150706,78.83905826,2086.383882
3998,17.50650706,78.83905826,2404.834773
3999,17.50650706,78.84405826,549.0090706
4000,17.50150706,78.84405826,2312.634293
4001,17.52150706,78.88405826,6246.193985
4002,17.51650706,78.88405826,5449.088735
4003,17.51150706,78.88405826,6148.415978
4004,17.50650706,78.88405826,6110.110245
4005,17.50650706,78.88905826,770.0576131
4006,17.50150706,78.88905826,3072.752861
4007,17.49650706,78.88905826,222.5265377
4008,17.49650706,78.89405826,844.5842119
4009,17.49150706,78.89405826,606.2153464
4010,17.48650706,78.89405826,375.7460961
4011,17.48650706,78.89905826,662.8800321
4012,17.48150706,78.89905826,621.4350264
4013,17.47650706,78.89905826,91.06473622
4014,17.47650706,78.90405826,558.682635
4015,17.47150706,78.90405826,429.4136265
4016,17.47150706,78.90905826,232.6792228
4017,17.46650706,78.90905826,577.0586296
4018,17.46150706,78.90905826,802.98165
4019,17.46150706,78.91405826,122.4531798
4020,17.45650706,78.91405826,754.4103021
4021,17.45650706,78.91905826,48.81853147
4022,17.45150706,78.91905826,745.3328813
4023,17.45150706,78.92405826,57.12212616
4024,17.44650706,78.92405826,936.3759529
4025,17.44150706,78.92405826,201.9492545
4026,17.44150706,78.92905826,497.4227859
4027,17.43650706,78.92905826,345.7206255
4028,17.43650706,78.93405826,425.1198043
4029,17.43150706,78.93405826,1230.313403
4030,17.56150706,78.93905826,1574.966471
4031,17.54650706,78.90905826,380.1858855
4032,17.54150706,78.90905826,576.0316691
4033,17.53650706,78.90905826,1681.687457
4034,17.55650706,78.91405826,280.5296417
4035,17.55150706,78.91405826,628.1799679
4036,17.54650706,78.91405826,267.1247105
4037,17.57650706,78.91905826,368.5078072
4038,17.57150706,78.91905826,652.8089412
4039,17.56650706,78.91905826,351.8559546
4040,17.56150706,78.91905826,595.6238158
4041,17.55650706,78.91905826,379.6932802
4042,17.57650706,78.92405826,571.836255
4043,17.56650706,78.92405826,235.1791159
4044,17.56150706,78.92405826,40.1275162
4045,17.58150706,78.92905826,29.04234169
4046,17.57650706,78.92905826,356.9575467
4047,17.43650706,78.93905826,637.9381495
4048,17.42650706,78.92905826,506.2944674
4049,17.42150706,78.92905826,570.4820204
4050,17.41650706,78.92905826,575.5651893
4051,17.41150706,78.92905826,1746.834129
4052,17.42650706,78.93405826,128.2129284
4053,17.46150706,78.90405826,1122.860516
4054,17.48650706,78.90905826,774.8790524
4055,17.48150706,78.90905826,441.7604413
4056,17.48650706,78.91405826,594.728388
4057,17.49650706,78.89905826,386.8446842
4058,17.49150706,78.89905826,169.1666642
4059,17.49150706,78.90405826,683.7764908
4060,17.49150706,78.90905826,288.7856237
4061,17.49150706,78.91405826,299.659263
4062,17.48650706,78.91905826,597.9760631
4063,17.50150706,78.88405826,1856.450569
4064,17.50650706,78.86405826,2601.829442
4065,17.50650706,78.86905826,2643.240338
4066,17.50150706,78.86905826,1096.489264
4067,17.50150706,78.87405826,887.9927905
4068,17.49650706,78.87405826,883.0471657
4069,17.49150706,78.87405826,588.4892537
4070,17.49150706,78.87905826,128.9277717
4071,17.48650706,78.87905826,601.8967027
4072,17.51650706,78.90905826,1641.497373
4073,17.51650706,78.91405826,1257.085769
4074,17.51650706,78.91905826,532.5420353
4075,17.51650706,78.92405826,549.1502592
4076,17.51650706,78.92905826,560.422831
4077,17.50150706,78.87905826,1348.643371
4078,17.51150706,78.87905826,7155.761126
4079,17.50650706,78.87905826,7923.997594
4080,17.57650706,78.83905826,45.12346008
4081,17.57150706,78.83905826,553.5129863
4082,17.56650706,78.83905826,785.7382693
4083,17.56150706,78.83905826,553.4100081
4084,17.55650706,78.83905826,1068.807646
4085,17.55650706,78.84405826,54.28132746
4086,17.55150706,78.84405826,728.198696
4087,17.55150706,78.84905826,175.0065176
4088,17.54650706,78.84905826,1240.3932
4089,17.54650706,78.85405826,668.2561566
4090,17.54150706,78.85405826,1163.954319
4091,17.54150706,78.85905826,333.9029825
4092,17.53650706,78.85905826,393.688161
4093,17.53650706,78.86405826,415.9368276
4094,17.53150706,78.86405826,322.9179057
4095,17.53150706,78.86905826,543.4233915
4096,17.52650706,78.86905826,561.4787478
4097,17.52650706,78.87405826,1397.769533
4098,17.52150706,78.87405826,454.0982395
4099,17.52150706,78.87905826,6104.852495
4100,17.51650706,78.87905826,7173.791194
4101,17.54650706,78.83405826,847.1177408
4102,17.54650706,78.83905826,194.9197549
4103,17.54150706,78.83905826,804.4521263
4104,17.54150706,78.84405826,998.0819001
4105,17.54150706,78.84905826,4586.735726
4106,17.57150706,78.79905826,725.4547726
4107,17.57150706,78.80405826,480.8372398
4108,17.56650706,78.80405826,431.2846587
4109,17.56650706,78.80905826,544.8206716
4110,17.56650706,78.81405826,556.5724632
4111,17.56650706,78.81905826,571.0564796
4112,17.56650706,78.82405826,142.0084695
4113,17.56150706,78.82405826,434.2171786
4114,17.56150706,78.82905826,555.7792066
4115,17.56150706,78.83405826,941.8091907
4116,17.55650706,78.83405826,231.9708339
4117,17.56650706,78.83405826,439.766663
4118,17.54150706,78.82905826,100.2353928
4119,17.55150706,78.83405826,239.0373686
4120,17.54150706,78.83405826,426.5010964
4121,17.55150706,78.83905826,485.6709614
4122,17.50650706,79.00405826,42.12777117
4123,17.51150706,79.00905826,819.3212776
4124,17.50650706,79.00905826,219.6449369
4125,17.50650706,79.02405826,766.5155603
4126,17.51650706,79.02905826,224.0304302
4127,17.51150706,79.02905826,1012.223151
4128,17.50650706,79.02905826,41.15562479
4129,17.52150706,79.03405826,388.0272429
4130,17.51650706,79.03405826,410.7674919
4131,17.53650706,78.96905826,1242.289409
4132,17.53650706,78.97405826,617.8029099
4133,17.53650706,78.97905826,396.0592367
4134,17.44150706,78.93905826,254.9124318
4135,17.45150706,78.94405826,246.9874358
4136,17.44650706,78.94405826,631.0784303
4137,17.44150706,78.94405826,393.3389763
4138,17.45650706,78.94905826,499.883258
4139,17.45150706,78.94905826,455.8251461
4140,17.47150706,78.95405826,157.5146669
4141,17.46650706,78.95405826,648.9171199
4142,17.46150706,78.95405826,1084.090318
4143,17.45650706,78.95405826,184.1895762
4144,17.47150706,78.95905826,593.3072926
4145,17.51150706,78.94405826,568.0899307
4146,17.51150706,78.94905826,563.378622
4147,17.51150706,78.95405826,404.4287639
4148,17.50650706,78.95405826,173.0671323
4149,17.50650706,78.95905826,576.1550196
4150,17.50650706,78.96405826,553.0522185
4151,17.50650706,78.96905826,776.3385687
4152,17.50650706,78.97405826,937.3495897
4153,17.50150706,78.98405826,503.6797973
4154,17.47650706,78.96405826,1411.188543
4155,17.47150706,78.96405826,498.1917464
4156,17.47150706,78.96905826,551.304136
4157,17.47150706,78.97405826,57.06891018
4158,17.46650706,78.97405826,683.7485854
4159,17.48650706,78.92405826,758.7903034
4160,17.48650706,78.92905826,559.8403085
4161,17.48650706,78.93405826,457.3030202
4162,17.48150706,78.93405826,228.8616721
4163,17.48650706,78.93905826,371.6571487
4164,17.48150706,78.93905826,172.6156393
4165,17.48150706,78.94405826,547.1101778
4166,17.48150706,78.94905826,561.8976483
4167,17.48150706,78.95405826,552.2352394
4168,17.48150706,78.95905826,555.1344639
4169,17.55650706,78.95405826,922.9474524
4170,17.55650706,78.95905826,176.9713672
4171,17.55150706,78.95905826,55.69918373
4172,17.50650706,78.85405826,2854.319259
4173,17.50650706,78.85905826,3428.646382
4174,17.48150706,78.80405826,2928.074264
4175,17.48150706,78.80905826,1521.49283
4176,17.48650706,78.80905826,2404.194072
4177,17.48650706,78.81405826,2685.677794
4178,17.49150706,78.80905826,948.6088727
4179,17.48650706,78.81905826,4036.824364
4180,17.49150706,78.81905826,743.2859979
4181,17.49150706,78.82405826,3397.849144
4182,17.49650706,78.82905826,754.7407388
4183,17.49150706,78.82905826,1901.540006
4184,17.49650706,78.83405826,3354.173865
4185,17.50650706,78.84905826,2141.130223
4186,17.50150706,78.83405826,129.9325114
4187,17.50150706,78.83905826,2455.402232
4188,17.50650706,78.89405826,1806.025595
4189,17.51150706,78.89405826,1402.529203
4190,17.51650706,78.89905826,908.8770676
4191,17.51150706,78.89905826,442.24929
4192,17.51650706,78.90405826,1642.954429
4193,17.52150706,78.91405826,511.9270836
4194,17.52650706,78.91905826,784.2410823
4195,17.52150706,78.91905826,1202.804461
4196,17.52650706,78.92405826,1349.381631
4197,17.53150706,78.92405826,1323.369941
4198,17.54650706,78.94405826,1961.939681
4199,17.53650706,78.92905826,3445.466111
4200,17.54150706,78.93405826,2604.519176
4201,17.53650706,78.93405826,4008.893815
4202,17.54150706,78.93905826,3860.02489
4203,17.56150706,78.95905826,561.1368757
4204,17.56650706,78.96405826,377.92537
4205,17.56150706,78.96405826,242.171066
4206,17.40650706,78.92905826,575.8477002
4207,17.40150706,78.92905826,574.3215401
4208,17.53650706,78.92405826,1491.396455
4209,17.50150706,79.02405826,551.7416817
4210,17.49650706,79.02405826,256.5237862
4211,17.49650706,79.02905826,544.4318956
4212,17.49650706,79.03405826,544.4349669
4213,17.49650706,79.03905826,265.4534905
4214,17.54150706,78.94405826,1447.293055
4215,17.55150706,78.93405826,1093.75111
4216,17.54650706,78.93405826,1172.03191
4217,17.54650706,78.93905826,112.7422795
4218,17.52650706,78.88405826,3399.9654
4219,17.53150706,78.87905826,5389.710417
4220,17.53150706,78.88405826,600.3211218
4221,17.52650706,78.87905826,2326.958351
4222,17.48150706,78.87405826,558.4500632
4223,17.48150706,78.87905826,66.96089192
4224,17.47650706,78.87405826,1029.680311
4225,17.47650706,78.86905826,71.10067636
4226,17.47150706,78.86905826,651.1760501
4227,17.46650706,78.86905826,394.7627692
4228,17.46650706,78.86405826,312.7869501
4229,17.46150706,78.86405826,1464.981966
4230,17.49650706,78.83905826,199.613613
4231,17.51650706,78.84405826,3360.817302
4232,17.51150706,78.84405826,771.7893612
4233,17.52150706,78.83905826,426.6599223
4234,17.52150706,78.84405826,1080.065557
4235,17.52650706,78.81405826,923.5109363
4236,17.52150706,78.81405826,189.0802344
4237,17.52150706,78.81905826,2462.557147
4238,17.52150706,78.82405826,733.9274373
4239,17.52150706,78.82905826,2687.050651
4240,17.52150706,78.83405826,1416.756147
4241,17.51650706,78.88905826,511.187727
4242,17.45650706,78.95905826,353.4375585
4243,17.46150706,78.89405826,552.5867896
4244,17.45650706,78.89405826,648.9408467
4245,17.46150706,78.89905826,1488.647434
4246,17.45650706,78.88905826,83.62585526
4247,17.47150706,78.87405826,100.1903601
4248,17.47150706,78.87905826,638.1539596
4249,17.47150706,78.88405826,776.0892039
4250,17.47150706,78.88905826,842.1696734
4251,17.46650706,78.88905826,594.7419035
4252,17.46650706,78.89405826,484.4570711
4253,17.47650706,78.88905826,255.3463686
4254,17.48150706,78.89405826,584.919778
4255,17.47650706,78.89405826,370.9198966
4256,17.49150706,78.85405826,736.8799924
4257,17.49650706,78.85905826,95.07249723
4258,17.49150706,78.85905826,3087.058967
4259,17.50150706,78.86405826,496.8382264
4260,17.49650706,78.86405826,1259.199094
4261,17.53150706,78.83405826,52.21365272
4262,17.52650706,78.83405826,2884.771422
4263,17.53150706,78.83905826,701.6705068
4264,17.53650706,78.84405826,651.9303779
4265,17.53150706,78.84405826,129.1626281
4266,17.52150706,78.88905826,3758.889933
4267,17.51150706,78.87405826,2083.403636
4268,17.50650706,78.87405826,2667.714202
4269,17.51650706,78.87405826,30.49448117
4270,17.53150706,78.89405826,3687.563218
4271,17.52650706,78.89405826,7330.814717
4272,17.53150706,78.88905826,1898.329811
