78.19405826,17.35650706,78.19905826,17.35150706,295.9228631
78.19405826,17.35150706,78.19905826,17.34650706,565.6165757
78.19405826,17.34650706,78.19905826,17.34150706,584.8185511
78.19405826,17.34150706,78.19905826,17.33650706,608.2951405
78.19405826,17.33650706,78.19905826,17.33150706,49.21934818
78.19905826,17.37650706,78.20405826,17.37150706,412.6636169
78.19905826,17.37150706,78.20405826,17.36650706,641.113909
78.19905826,17.36650706,78.20405826,17.36150706,656.5689443
78.19905826,17.36150706,78.20405826,17.35650706,676.548858
78.19905826,17.35650706,78.20405826,17.35150706,291.9148088
78.19905826,17.33650706,78.20405826,17.33150706,272.1152555
78.20405826,17.38150706,78.20905826,17.37650706,962.3116958
78.20405826,17.37650706,78.20905826,17.37150706,382.2298939
78.23405826,17.38650706,78.23905826,17.38150706,744.7835562
78.23405826,17.38150706,78.23905826,17.37650706,348.6697987
78.23905826,17.39150706,78.24405826,17.38650706,306.4329818
78.23905826,17.38650706,78.24405826,17.38150706,695.3965922
78.23905826,17.38150706,78.24405826,17.37650706,1056.263296
78.23905826,17.37650706,78.24405826,17.37150706,621.5581784
78.24405826,17.37650706,78.24905826,17.37150706,835.4465946
78.22405826,17.39150706,78.22905826,17.38650706,466.1252448
78.22405826,17.38650706,78.22905826,17.38150706,796.6401478
78.22905826,17.38650706,78.23405826,17.38150706,593.8840951
78.18905826,17.19650706,78.19405826,17.19150706,404.8710087
78.18905826,17.19150706,78.19405826,17.18650706,316.2949005
78.18905826,17.18650706,78.19405826,17.18150706,313.7262621
78.19405826,17.22150706,78.19905826,17.21650706,503.7201497
78.19405826,17.21650706,78.19905826,17.21150706,585.6520381
78.19405826,17.21150706,78.19905826,17.20650706,558.5219602
78.19405826,17.20650706,78.19905826,17.20150706,557.9490078
78.19405826,17.20150706,78.19905826,17.19650706,560.1506729
78.19405826,17.19650706,78.19905826,17.19150706,156.7454681
78.19405826,17.19150706,78.19905826,17.18650706,418.3166372
78.19405826,17.18650706,78.19905826,17.18150706,309.9812913
78.19405826,17.18150706,78.19905826,17.17650706,594.2115689
78.19905826,17.22650706,78.20405826,17.22150706,969.5094982
78.19905826,17.22150706,78.20405826,17.21650706,84.33219962
78.22405826,17.22150706,78.22905826,17.21650706,646.8096364
78.22405826,17.21650706,78.22905826,17.21150706,687.521055
78.22405826,17.21150706,78.22905826,17.20650706,368.616751
78.22905826,17.21650706,78.23405826,17.21150706,134.7972907
78.22905826,17.21150706,78.23405826,17.20650706,213.1798786
78.26405826,17.11650706,78.26905826,17.11150706,1873.290019
78.26405826,17.11150706,78.26905826,17.10650706,851.1509898
78.26405826,17.10650706,78.26905826,17.10150706,593.6509977
78.26405826,17.10150706,78.26905826,17.09650706,292.4902642
78.26905826,17.10150706,78.27405826,17.09650706,806.3111499
78.27405826,17.10150706,78.27905826,17.09650706,776.0991129
78.27905826,17.11150706,78.28405826,17.10650706,540.5453979
78.27905826,17.10650706,78.28405826,17.10150706,716.241145
78.27905826,17.10150706,78.28405826,17.09650706,48.96382523
78.28405826,17.12150706,78.28905826,17.11650706,759.4739894
78.28405826,17.11650706,78.28905826,17.11150706,561.8415925
78.28405826,17.11150706,78.28905826,17.10650706,149.6727532
78.28905826,17.12150706,78.29405826,17.11650706,891.3403324
78.38405826,17.09650706,78.38905826,17.09150706,166.8823751
78.38405826,17.08650706,78.38905826,17.08150706,409.9862883
78.38405826,17.08150706,78.38905826,17.07650706,611.1793689
78.38405826,17.07650706,78.38905826,17.07150706,826.8592347
78.38905826,17.09650706,78.39405826,17.09150706,350.9341002
78.38905826,17.09150706,78.39405826,17.08650706,572.5112397
78.38905826,17.08650706,78.39405826,17.08150706,207.9686088
78.23405826,17.17150706,78.23905826,17.16650706,831.2537702
78.23405826,17.16650706,78.23905826,17.16150706,217.7421514
78.23905826,17.16650706,78.24405826,17.16150706,534.2858838
78.23905826,17.16150706,78.24405826,17.15650706,250.2013832
78.24405826,17.16150706,78.24905826,17.15650706,697.3718089
78.24405826,17.15650706,78.24905826,17.15150706,60.52663174
78.24905826,17.15650706,78.25405826,17.15150706,742.01767
78.24905826,17.15150706,78.25405826,17.14650706,557.7498438
78.24905826,17.14650706,78.25405826,17.14150706,562.4563688
78.24905826,17.14150706,78.25405826,17.13650706,311.0437045
78.25405826,17.14150706,78.25905826,17.13650706,378.9365192
78.25405826,17.13650706,78.25905826,17.13150706,639.2706269
78.25405826,17.13150706,78.25905826,17.12650706,555.4059592
78.36905826,17.07650706,78.37405826,17.07150706,718.1209421
78.37405826,17.07650706,78.37905826,17.07150706,562.7888641
78.37905826,17.07650706,78.38405826,17.07150706,562.7932879
78.38405826,17.07150706,78.38905826,17.06650706,166.2045502
78.38905826,17.07150706,78.39405826,17.06650706,565.3626945
78.39405826,17.07150706,78.39905826,17.06650706,561.1510788
78.39905826,17.07150706,78.40405826,17.06650706,540.218229
78.40405826,17.07150706,78.40905826,17.06650706,528.5561371
78.40405826,17.06650706,78.40905826,17.06150706,6.042694757
78.40905826,17.06650706,78.41405826,17.06150706,549.9185779
78.41405826,17.06650706,78.41905826,17.06150706,962.614511
78.40905826,17.05150706,78.41405826,17.04650706,369.1822661
78.41405826,17.06150706,78.41905826,17.05650706,570.3202564
78.41405826,17.05650706,78.41905826,17.05150706,577.3700996
78.41405826,17.05150706,78.41905826,17.04650706,104.0214474
78.41905826,17.06650706,78.42405826,17.06150706,635.1662299
78.26905826,17.11150706,78.27405826,17.10650706,654.6772845
78.26905826,17.10650706,78.27405826,17.10150706,125.4481451
78.27405826,17.10650706,78.27905826,17.10150706,629.1408434
78.40405826,17.39150706,78.40905826,17.38650706,8050.804002
78.21405826,17.48650706,78.21905826,17.48150706,769.3397474
78.21905826,17.48650706,78.22405826,17.48150706,541.6006225
78.22405826,17.48650706,78.22905826,17.48150706,67.60430807
78.22405826,17.48150706,78.22905826,17.47650706,998.697915
78.22905826,17.48150706,78.23405826,17.47650706,980.8860558
78.23405826,17.48150706,78.23905826,17.47650706,1461.146063
78.23905826,17.48150706,78.24405826,17.47650706,1274.982225
78.23905826,17.47650706,78.24405826,17.47150706,151.2100374
78.24405826,17.47650706,78.24905826,17.47150706,2677.558375
78.05405826,17.22150706,78.05905826,17.21650706,814.5752174
78.05405826,17.21650706,78.05905826,17.21150706,410.9613889
78.05905826,17.21650706,78.06405826,17.21150706,544.3914115
78.06405826,17.21650706,78.06905826,17.21150706,491.0860506
78.06405826,17.21150706,78.06905826,17.20650706,168.3955212
78.06905826,17.21150706,78.07405826,17.20650706,604.8631464
78.07405826,17.21150706,78.07905826,17.20650706,375.545331
78.07405826,17.20650706,78.07905826,17.20150706,781.8604411
78.07905826,17.20650706,78.08405826,17.20150706,111.6389822
78.21405826,17.47650706,78.21905826,17.47150706,715.592163
78.21905826,17.48150706,78.22405826,17.47650706,185.2128508
78.21905826,17.47650706,78.22405826,17.47150706,354.1048298
78.22905826,17.47650706,78.23405826,17.47150706,435.1417539
78.23405826,17.47650706,78.23905826,17.47150706,1982.565986
78.21905826,17.47150706,78.22405826,17.46650706,23.78749055
78.22405826,17.47150706,78.22905826,17.46650706,559.340159
78.22905826,17.47150706,78.23405826,17.46650706,345.1328454
78.23405826,17.47150706,78.23905826,17.46650706,610.2413364
78.13405826,17.48650706,78.13905826,17.48150706,795.6625554
78.13905826,17.48650706,78.14405826,17.48150706,531.2906861
78.14405826,17.48650706,78.14905826,17.48150706,531.1725548
78.14905826,17.48650706,78.15405826,17.48150706,531.1640687
78.15405826,17.48650706,78.15905826,17.48150706,531.1448871
78.15905826,17.48650706,78.16405826,17.48150706,537.1329993
78.16405826,17.48650706,78.16905826,17.48150706,531.1116778
78.16905826,17.48650706,78.17405826,17.48150706,1030.428006
78.17405826,17.48650706,78.17905826,17.48150706,423.5373768
78.13905826,17.50150706,78.14405826,17.49650706,2380.293232
78.14405826,17.50150706,78.14905826,17.49650706,3018.468671
78.13905826,17.43150706,78.14405826,17.42650706,193.1256143
78.13905826,17.42650706,78.14405826,17.42150706,989.0043249
78.14405826,17.43150706,78.14905826,17.42650706,629.0159101
78.14905826,17.43150706,78.15405826,17.42650706,294.348959
78.14905826,17.42650706,78.15405826,17.42150706,280.2827291
78.15405826,17.42650706,78.15905826,17.42150706,604.1287251
78.15905826,17.42650706,78.16405826,17.42150706,282.0384254
78.15905826,17.42150706,78.16405826,17.41650706,385.2430351
78.16405826,17.42150706,78.16905826,17.41650706,633.0863072
78.16405826,17.41650706,78.16905826,17.41150706,11.56649337
78.16905826,17.41650706,78.17405826,17.41150706,602.4120237
78.17405826,17.41650706,78.17905826,17.41150706,865.1106834
78.14905826,17.41150706,78.15405826,17.40650706,731.0887889
78.14905826,17.40650706,78.15405826,17.40150706,715.4177137
78.15405826,17.41150706,78.15905826,17.40650706,537.7133378
78.15905826,17.41150706,78.16405826,17.40650706,548.5262994
78.16405826,17.41150706,78.16905826,17.40650706,554.3173195
78.16905826,17.41150706,78.17405826,17.40650706,532.235277
78.17405826,17.41150706,78.17905826,17.40650706,519.7012189
78.17905826,17.41650706,78.18405826,17.41150706,212.9960556
78.17905826,17.41150706,78.18405826,17.40650706,386.3156854
78.18405826,17.41150706,78.18905826,17.40650706,573.057632
78.18405826,17.40650706,78.18905826,17.40150706,187.7633377
78.18905826,17.40650706,78.19405826,17.40150706,672.8679996
78.19405826,17.40650706,78.19905826,17.40150706,558.3940646
78.19905826,17.41650706,78.20405826,17.41150706,601.032286
78.19905826,17.41150706,78.20405826,17.40650706,579.0990842
78.19905826,17.40650706,78.20405826,17.40150706,643.6706522
78.23405826,17.46650706,78.23905826,17.46150706,715.0593132
78.23405826,17.46150706,78.23905826,17.45650706,222.843101
78.23905826,17.46150706,78.24405826,17.45650706,561.0210969
78.23905826,17.45650706,78.24405826,17.45150706,425.4670018
78.23905826,17.45150706,78.24405826,17.44650706,506.9184797
78.24405826,17.45650706,78.24905826,17.45150706,244.6000694
78.24405826,17.45150706,78.24905826,17.44650706,239.1739034
78.24405826,17.44650706,78.24905826,17.44150706,799.7799702
78.23405826,17.44150706,78.23905826,17.43650706,404.9770081
78.23905826,17.44650706,78.24405826,17.44150706,813.9635353
78.23905826,17.44150706,78.24405826,17.43650706,48.01483624
78.24905826,17.44650706,78.25405826,17.44150706,5157.695757
78.12905826,17.16650706,78.13405826,17.16150706,2213.616742
78.12905826,17.16150706,78.13405826,17.15650706,1837.995349
78.13405826,17.16650706,78.13905826,17.16150706,2757.661229
78.13405826,17.16150706,78.13905826,17.15650706,1251.690943
78.13905826,17.16650706,78.14405826,17.16150706,449.6052586
78.13405826,17.15650706,78.13905826,17.15150706,48.01393744
78.13905826,17.16150706,78.14405826,17.15650706,472.2754908
78.13905826,17.15650706,78.14405826,17.15150706,71.71947792
78.14405826,17.16150706,78.14905826,17.15650706,552.7904877
78.14905826,17.16150706,78.15405826,17.15650706,271.3187695
78.07905826,17.36150706,78.08405826,17.35650706,304.4371896
78.08405826,17.36150706,78.08905826,17.35650706,592.3474218
78.08405826,17.35650706,78.08905826,17.35150706,229.9192285
78.08905826,17.35650706,78.09405826,17.35150706,584.3425827
78.08905826,17.35150706,78.09405826,17.34650706,514.6747318
78.07405826,17.31150706,78.07905826,17.30650706,427.4431549
78.07405826,17.30650706,78.07905826,17.30150706,787.3975704
78.07905826,17.30650706,78.08405826,17.30150706,1051.493033
78.06405826,17.33150706,78.06905826,17.32650706,2761.860921
78.06905826,17.33150706,78.07405826,17.32650706,1168.926926
78.06905826,17.33650706,78.07405826,17.33150706,332.997456
78.05405826,17.33150706,78.05905826,17.32650706,29.04036877
78.05405826,17.32650706,78.05905826,17.32150706,249.5395073
78.05905826,17.33150706,78.06405826,17.32650706,175.4753257
78.05905826,17.32650706,78.06405826,17.32150706,644.5294757
78.05405826,17.31650706,78.05905826,17.31150706,389.0142865
78.05405826,17.31150706,78.05905826,17.30650706,863.8438682
78.05905826,17.32150706,78.06405826,17.31650706,594.1836615
78.05905826,17.31650706,78.06405826,17.31150706,359.2113378
78.06405826,17.34150706,78.06905826,17.33650706,426.916766
78.06405826,17.33650706,78.06905826,17.33150706,603.9153904
78.06405826,17.32650706,78.06905826,17.32150706,421.8593958
78.06905826,17.35650706,78.07405826,17.35150706,504.0745139
78.06905826,17.35150706,78.07405826,17.34650706,575.0772092
78.06905826,17.34650706,78.07405826,17.34150706,565.7440736
78.06905826,17.34150706,78.07405826,17.33650706,240.7499278
78.07405826,17.37150706,78.07905826,17.36650706,64.51950127
78.07405826,17.36650706,78.07905826,17.36150706,747.8220104
78.07405826,17.36150706,78.07905826,17.35650706,587.1354806
78.07405826,17.35650706,78.07905826,17.35150706,73.7959045
78.07905826,17.37650706,78.08405826,17.37150706,104.8306495
78.07905826,17.37150706,78.08405826,17.36650706,578.3419764
78.07905826,17.36650706,78.08405826,17.36150706,600.4744755
78.16405826,17.27650706,78.16905826,17.27150706,467.8434451
78.16905826,17.29650706,78.17405826,17.29150706,324.1437716
78.16905826,17.29150706,78.17405826,17.28650706,543.0685312
78.16905826,17.27650706,78.17405826,17.27150706,572.9829697
78.17405826,17.30150706,78.17905826,17.29650706,622.7713434
78.17405826,17.29650706,78.17905826,17.29150706,399.6559043
78.17405826,17.29150706,78.17905826,17.28650706,17.18753434
78.17405826,17.28650706,78.17905826,17.28150706,557.7695616
78.17405826,17.28150706,78.17905826,17.27650706,579.7466239
78.17405826,17.27650706,78.17905826,17.27150706,342.2722394
78.17905826,17.31150706,78.18405826,17.30650706,781.341329
78.17905826,17.30650706,78.18405826,17.30150706,641.0585201
78.17905826,17.30150706,78.18405826,17.29650706,14.27362056
78.22405826,17.37650706,78.22905826,17.37150706,623.7540796
78.22905826,17.37650706,78.23405826,17.37150706,1858.789903
78.22405826,17.37150706,78.22905826,17.36650706,573.2380252
78.22405826,17.36650706,78.22905826,17.36150706,582.3255494
78.22405826,17.36150706,78.22905826,17.35650706,568.2697107
78.22405826,17.35650706,78.22905826,17.35150706,570.5517367
78.22405826,17.35150706,78.22905826,17.34650706,48.23808971
78.47405826,17.40150706,78.47905826,17.39650706,6275.309638
78.47405826,17.40650706,78.47905826,17.40150706,7353.964756
78.43405826,17.45150706,78.43905826,17.44650706,3580.217964
78.43905826,17.45650706,78.44405826,17.45150706,9806.358812
78.43905826,17.45150706,78.44405826,17.44650706,6525.418691
78.47405826,17.41150706,78.47905826,17.40650706,8433.143386
78.40405826,17.48650706,78.40905826,17.48150706,6251.837383
78.32905826,17.49650706,78.33405826,17.49150706,7455.137842
78.32405826,17.49650706,78.32905826,17.49150706,6771.166238
78.32405826,17.49150706,78.32905826,17.48650706,5414.448911
78.32905826,17.48650706,78.33405826,17.48150706,8522.917935
78.33405826,17.48650706,78.33905826,17.48150706,5318.751912
78.31905826,17.49150706,78.32405826,17.48650706,4165.287224
78.31405826,17.47650706,78.31905826,17.47150706,3600.161722
78.32405826,17.48650706,78.32905826,17.48150706,6348.095345
78.34405826,17.47150706,78.34905826,17.46650706,5387.665514
78.34905826,17.47150706,78.35405826,17.46650706,5215.960912
78.49405826,17.32650706,78.49905826,17.32150706,11451.34393
78.33905826,17.43150706,78.34405826,17.42650706,4099.014434
78.48405826,17.35150706,78.48905826,17.34650706,11239.66406
78.46405826,17.35650706,78.46905826,17.35150706,6661.830658
78.47905826,17.42150706,78.48405826,17.41650706,2532.885731
78.48405826,17.41150706,78.48905826,17.40650706,6244.659752
78.30405826,17.48150706,78.30905826,17.47650706,4720.283811
78.30405826,17.47650706,78.30905826,17.47150706,6696.584327
78.30905826,17.47650706,78.31405826,17.47150706,3215.983689
78.27905826,17.47150706,78.28405826,17.46650706,1768.266819
78.27905826,17.46650706,78.28405826,17.46150706,1174.829761
78.28405826,17.47150706,78.28905826,17.46650706,5167.311198
78.28405826,17.46650706,78.28905826,17.46150706,6056.39885
78.28405826,17.46150706,78.28905826,17.45650706,1367.740386
78.28905826,17.46650706,78.29405826,17.46150706,984.9461998
78.28905826,17.46150706,78.29405826,17.45650706,858.047989
78.28905826,17.45650706,78.29405826,17.45150706,983.2766761
78.28905826,17.45150706,78.29405826,17.44650706,956.8680548
78.28905826,17.44650706,78.29405826,17.44150706,1513.839747
78.38905826,17.41150706,78.39405826,17.40650706,7979.131973
78.40405826,17.45650706,78.40905826,17.45150706,8969.259265
78.40905826,17.45650706,78.41405826,17.45150706,12587.36955
78.38905826,17.40650706,78.39405826,17.40150706,8233.125788
78.38405826,17.41150706,78.38905826,17.40650706,7425.170508
78.38905826,17.31150706,78.39405826,17.30650706,2474.152585
78.38905826,17.30650706,78.39405826,17.30150706,3822.371759
78.45405826,17.37150706,78.45905826,17.36650706,7682.096711
78.39905826,17.32150706,78.40405826,17.31650706,7045.397375
78.38405826,17.30650706,78.38905826,17.30150706,2119.201119
78.39905826,17.32650706,78.40405826,17.32150706,3245.35451
78.40405826,17.32150706,78.40905826,17.31650706,2850.065304
78.40405826,17.31650706,78.40905826,17.31150706,2902.023569
78.27905826,17.28650706,78.28405826,17.28150706,183.0118245
78.28405826,17.28650706,78.28905826,17.28150706,764.52663
78.29405826,17.36150706,78.29905826,17.35650706,445.2283495
78.29905826,17.36150706,78.30405826,17.35650706,455.2445334
78.46905826,17.41150706,78.47405826,17.40650706,7115.279966
78.47405826,17.41650706,78.47905826,17.41150706,1645.429655
78.45905826,17.27650706,78.46405826,17.27150706,1884.748246
78.47905826,17.40150706,78.48405826,17.39650706,6942.065047
78.37405826,17.42650706,78.37905826,17.42150706,3374.206293
78.49905826,17.46150706,78.50405826,17.45650706,8844.232897
78.49905826,17.45650706,78.50405826,17.45150706,8942.829694
78.35405826,17.50150706,78.35905826,17.49650706,5425.054321
78.48905826,17.46650706,78.49405826,17.46150706,7078.485171
78.49405826,17.46150706,78.49905826,17.45650706,8674.982574
78.48905826,17.46150706,78.49405826,17.45650706,7199.399082
78.38905826,17.48150706,78.39405826,17.47650706,6780.065554
78.38905826,17.47650706,78.39405826,17.47150706,3248.499384
78.47905826,17.39150706,78.48405826,17.38650706,6311.450684
78.36905826,17.48650706,78.37405826,17.48150706,6334.071183
78.48405826,17.39650706,78.48905826,17.39150706,5138.377264
78.48405826,17.39150706,78.48905826,17.38650706,6295.912773
78.47905826,17.39650706,78.48405826,17.39150706,6782.388177
78.34905826,17.49650706,78.35405826,17.49150706,4503.820775
78.34905826,17.49150706,78.35405826,17.48650706,6581.394446
78.43905826,17.34650706,78.44405826,17.34150706,1223.483921
78.45905826,17.36650706,78.46405826,17.36150706,7251.759488
78.45905826,17.36150706,78.46405826,17.35650706,6890.628704
78.45905826,17.35650706,78.46405826,17.35150706,7061.959704
78.46405826,17.35150706,78.46905826,17.34650706,7146.826029
78.48905826,17.32650706,78.49405826,17.32150706,13477.22812
78.45405826,17.36150706,78.45905826,17.35650706,7807.177198
78.48905826,17.36650706,78.49405826,17.36150706,9008.241764
78.46905826,17.39150706,78.47405826,17.38650706,5766.233208
78.46905826,17.38650706,78.47405826,17.38150706,8485.610937
78.46405826,17.38650706,78.46905826,17.38150706,7217.479997
78.46405826,17.50150706,78.46905826,17.49650706,9853.366386
78.45905826,17.50150706,78.46405826,17.49650706,9520.027329
78.37905826,17.45650706,78.38405826,17.45150706,7380.172965
78.38405826,17.45650706,78.38905826,17.45150706,6381.989937
78.38905826,17.45650706,78.39405826,17.45150706,7445.785983
78.38905826,17.45150706,78.39405826,17.44650706,6838.592355
78.48905826,17.41650706,78.49405826,17.41150706,7640.27493
78.49405826,17.42150706,78.49905826,17.41650706,6234.787568
78.49405826,17.41650706,78.49905826,17.41150706,6942.659755
78.39905826,17.26650706,78.40405826,17.26150706,4095.967419
78.39405826,17.26650706,78.39905826,17.26150706,7383.899666
78.39405826,17.26150706,78.39905826,17.25650706,8265.704468
78.40905826,17.45150706,78.41405826,17.44650706,12771.90645
78.41405826,17.45150706,78.41905826,17.44650706,12353.2655
78.46405826,17.20650706,78.46905826,17.20150706,4368.067286
78.49405826,17.43150706,78.49905826,17.42650706,11930.07506
78.48905826,17.43150706,78.49405826,17.42650706,9583.852985
78.47405826,17.30150706,78.47905826,17.29650706,6886.539757
78.47905826,17.30150706,78.48405826,17.29650706,8658.522911
78.48405826,17.30150706,78.48905826,17.29650706,7525.588648
78.47905826,17.29650706,78.48405826,17.29150706,9557.699465
78.47405826,17.29650706,78.47905826,17.29150706,6507.567794
78.37405826,17.40150706,78.37905826,17.39650706,8298.056655
78.37405826,17.39650706,78.37905826,17.39150706,7398.757055
78.44905826,17.35150706,78.45405826,17.34650706,5447.767605
78.48405826,17.37150706,78.48905826,17.36650706,8621.875708
78.45405826,17.35150706,78.45905826,17.34650706,9233.447997
78.45405826,17.41150706,78.45905826,17.40650706,8122.708456
78.44905826,17.34650706,78.45405826,17.34150706,7760.460649
78.44905826,17.41150706,78.45405826,17.40650706,7540.17289
78.43905826,17.40650706,78.44405826,17.40150706,6086.629859
78.44405826,17.40650706,78.44905826,17.40150706,6511.555103
78.44905826,17.40650706,78.45405826,17.40150706,7186.751853
78.38905826,17.44150706,78.39405826,17.43650706,6433.885605
78.39405826,17.44150706,78.39905826,17.43650706,7823.913658
78.38905826,17.43650706,78.39405826,17.43150706,2764.178496
78.39405826,17.43650706,78.39905826,17.43150706,4046.422555
78.46905826,17.20650706,78.47405826,17.20150706,4601.844037
78.46405826,17.20150706,78.46905826,17.19650706,2897.664621
78.38905826,17.40150706,78.39405826,17.39650706,9314.224802
78.36905826,17.40150706,78.37405826,17.39650706,6551.276057
78.38405826,17.39650706,78.38905826,17.39150706,6993.697155
78.40405826,17.39650706,78.40905826,17.39150706,4441.649869
78.39405826,17.40150706,78.39905826,17.39650706,6076.029197
78.39905826,17.40150706,78.40405826,17.39650706,5990.639158
78.38905826,17.39650706,78.39405826,17.39150706,7289.803417
78.38405826,17.40150706,78.38905826,17.39650706,5414.800145
78.34405826,17.47650706,78.34905826,17.47150706,5085.800122
78.34405826,17.48150706,78.34905826,17.47650706,4502.183403
78.33905826,17.48650706,78.34405826,17.48150706,4583.022164
78.34405826,17.48650706,78.34905826,17.48150706,4763.388437
78.34905826,17.48650706,78.35405826,17.48150706,7465.081894
78.34905826,17.48150706,78.35405826,17.47650706,7165.342051
78.34405826,17.49650706,78.34905826,17.49150706,7779.811425
78.35405826,17.47650706,78.35905826,17.47150706,5962.628159
78.35905826,17.47650706,78.36405826,17.47150706,8828.361652
78.35905826,17.48650706,78.36405826,17.48150706,7245.3836
78.36405826,17.49150706,78.36905826,17.48650706,2218.687485
78.36905826,17.49150706,78.37405826,17.48650706,5357.963512
78.48405826,17.40650706,78.48905826,17.40150706,6340.356122
78.31405826,17.40650706,78.31905826,17.40150706,1375.5152
78.41405826,17.24650706,78.41905826,17.24150706,834.7856833
78.41905826,17.24650706,78.42405826,17.24150706,815.1763019
78.41905826,17.24150706,78.42405826,17.23650706,3348.811831
78.42405826,17.24650706,78.42905826,17.24150706,2436.522976
78.42405826,17.24150706,78.42905826,17.23650706,5350.277829
78.39905826,17.26150706,78.40405826,17.25650706,5808.94836
78.49405826,17.45150706,78.49905826,17.44650706,4912.099679
78.48905826,17.45150706,78.49405826,17.44650706,3126.030209
78.48405826,17.45150706,78.48905826,17.44650706,5133.10594
78.32405826,17.33650706,78.32905826,17.33150706,5698.536079
78.44405826,17.44650706,78.44905826,17.44150706,9296.971913
78.31405826,17.33650706,78.31905826,17.33150706,3158.185934
78.31405826,17.33150706,78.31905826,17.32650706,4119.720148
78.31405826,17.32650706,78.31905826,17.32150706,890.4437173
78.30905826,17.33150706,78.31405826,17.32650706,3500.58848
78.43905826,17.44650706,78.44405826,17.44150706,8574.135702
78.44405826,17.44150706,78.44905826,17.43650706,6379.290619
78.47405826,17.44650706,78.47905826,17.44150706,6487.428806
78.49405826,17.44150706,78.49905826,17.43650706,7250.515082
78.48405826,17.44650706,78.48905826,17.44150706,5868.597635
78.49405826,17.44650706,78.49905826,17.44150706,5792.382416
78.41905826,17.39650706,78.42405826,17.39150706,5915.312815
78.41905826,17.39150706,78.42405826,17.38650706,2680.270206
78.41905826,17.38650706,78.42405826,17.38150706,3193.82519
78.42405826,17.39650706,78.42905826,17.39150706,7475.76885
78.43905826,17.39650706,78.44405826,17.39150706,7781.233291
78.43905826,17.39150706,78.44405826,17.38650706,8749.78723
78.45405826,17.40650706,78.45905826,17.40150706,7161.010999
78.44405826,17.42150706,78.44905826,17.41650706,5016.752581
78.44405826,17.41650706,78.44905826,17.41150706,5555.766656
78.44905826,17.41650706,78.45405826,17.41150706,7015.425551
78.41405826,17.43150706,78.41905826,17.42650706,4744.389315
78.40405826,17.43650706,78.40905826,17.43150706,4601.086529
78.39905826,17.44150706,78.40405826,17.43650706,3897.655604
78.39905826,17.43650706,78.40405826,17.43150706,4304.770848
78.48405826,17.29650706,78.48905826,17.29150706,4476.302795
78.48905826,17.30150706,78.49405826,17.29650706,4351.819983
78.48405826,17.30650706,78.48905826,17.30150706,5730.288073
78.48905826,17.30650706,78.49405826,17.30150706,4408.366501
78.47905826,17.46650706,78.48405826,17.46150706,6622.940553
78.47405826,17.46150706,78.47905826,17.45650706,7281.362805
78.47905826,17.46150706,78.48405826,17.45650706,4374.515016
78.46905826,17.46650706,78.47405826,17.46150706,6579.841659
78.47405826,17.46650706,78.47905826,17.46150706,6372.132856
78.41905826,17.38150706,78.42405826,17.37650706,6540.008555
78.48405826,17.42150706,78.48905826,17.41650706,4807.057684
78.47405826,17.39650706,78.47905826,17.39150706,5219.766632
78.47905826,17.38650706,78.48405826,17.38150706,5056.598612
78.48405826,17.38650706,78.48905826,17.38150706,5175.686421
78.48905826,17.38150706,78.49405826,17.37650706,6096.644371
78.48905826,17.38650706,78.49405826,17.38150706,7187.974868
78.49405826,17.37650706,78.49905826,17.37150706,8988.77464
78.49905826,17.37650706,78.50405826,17.37150706,9253.498981
78.50405826,17.37650706,78.50905826,17.37150706,8353.569676
78.50905826,17.37650706,78.51405826,17.37150706,8727.581316
78.49405826,17.38150706,78.49905826,17.37650706,7313.690861
78.49405826,17.39650706,78.49905826,17.39150706,6497.405243
78.49905826,17.39650706,78.50405826,17.39150706,3879.205177
78.47905826,17.41150706,78.48405826,17.40650706,5860.361218
78.44905826,17.50150706,78.45405826,17.49650706,3386.420235
78.44405826,17.47150706,78.44905826,17.46650706,5657.203223
78.44905826,17.46650706,78.45405826,17.46150706,7106.073847
78.44405826,17.46650706,78.44905826,17.46150706,5034.074493
78.45405826,17.46650706,78.45905826,17.46150706,7503.30284
78.44905826,17.46150706,78.45405826,17.45650706,8398.430106
78.44905826,17.45650706,78.45405826,17.45150706,5327.922347
78.44905826,17.45150706,78.45405826,17.44650706,7012.061143
78.43905826,17.44150706,78.44405826,17.43650706,7408.116066
78.45405826,17.43650706,78.45905826,17.43150706,5395.347539
78.44405826,17.43650706,78.44905826,17.43150706,6984.744482
78.44405826,17.43150706,78.44905826,17.42650706,7560.713128
78.44905826,17.43150706,78.45405826,17.42650706,9375.602439
78.48905826,17.44650706,78.49405826,17.44150706,4130.681666
78.48905826,17.44150706,78.49405826,17.43650706,8741.513952
78.45905826,17.46650706,78.46405826,17.46150706,6785.127493
78.48405826,17.46150706,78.48905826,17.45650706,5428.152573
78.45405826,17.46150706,78.45905826,17.45650706,4958.146513
78.45905826,17.46150706,78.46405826,17.45650706,6187.089504
78.45905826,17.45650706,78.46405826,17.45150706,490.4719437
