78.73405826,17.30650706,78.73905826,17.30150706,1577.55936
78.90905826,17.39150706,78.91405826,17.38650706,1443.851062
78.91405826,17.39150706,78.91905826,17.38650706,676.7618623
78.80905826,17.35150706,78.81405826,17.34650706,1362.999268
78.89405826,17.39650706,78.89905826,17.39150706,1137.074835
78.89405826,17.39150706,78.89905826,17.38650706,581.402496
78.89405826,17.38650706,78.89905826,17.38150706,501.6213061
78.89905826,17.38650706,78.90405826,17.38150706,562.7737933
78.90405826,17.38650706,78.90905826,17.38150706,624.1023503
78.90905826,17.38650706,78.91405826,17.38150706,348.0652
78.91905826,17.40650706,78.92405826,17.40150706,492.0606804
78.91905826,17.40150706,78.92405826,17.39650706,227.2465891
78.91905826,17.39650706,78.92405826,17.39150706,588.4035893
78.91905826,17.39150706,78.92405826,17.38650706,234.0921204
78.92405826,17.40650706,78.92905826,17.40150706,420.8093671
78.92405826,17.40150706,78.92905826,17.39650706,351.3281255
78.92405826,17.39650706,78.92905826,17.39150706,310.8513129
78.80905826,17.35650706,78.81405826,17.35150706,997.8417216
78.80405826,17.37150706,78.80905826,17.36650706,2180.638723
78.90405826,17.34650706,78.90905826,17.34150706,991.286492
78.80905826,17.37150706,78.81405826,17.36650706,2163.869823
78.80405826,17.36650706,78.80905826,17.36150706,175.8847718
78.80905826,17.36650706,78.81405826,17.36150706,1856.995712
78.80405826,17.37650706,78.80905826,17.37150706,607.5792856
78.86405826,17.38650706,78.86905826,17.38150706,419.4106213
78.86905826,17.39150706,78.87405826,17.38650706,2131.648955
78.86905826,17.38650706,78.87405826,17.38150706,947.0132711
78.79905826,17.37650706,78.80405826,17.37150706,149.2620748
78.79905826,17.37150706,78.80405826,17.36650706,24.79828783
78.79905826,17.36150706,78.80405826,17.35650706,535.3410201
78.87405826,17.39150706,78.87905826,17.38650706,1299.941377
78.87405826,17.38650706,78.87905826,17.38150706,361.2312301
78.82405826,17.36150706,78.82905826,17.35650706,670.1279617
78.82905826,17.36150706,78.83405826,17.35650706,2926.52725
78.82905826,17.35650706,78.83405826,17.35150706,884.3128337
78.88905826,17.41150706,78.89405826,17.40650706,631.2822655
78.88905826,17.40650706,78.89405826,17.40150706,692.8609134
78.88905826,17.40150706,78.89405826,17.39650706,570.4102992
78.88905826,17.39650706,78.89405826,17.39150706,46.88778763
78.89905826,17.39650706,78.90405826,17.39150706,632.7268324
78.90405826,17.39650706,78.90905826,17.39150706,310.4221
78.90405826,17.39150706,78.90905826,17.38650706,348.2489813
78.51405826,17.40650706,78.51905826,17.40150706,4812.904748
78.52905826,17.42650706,78.53405826,17.42150706,4496.623224
78.50905826,17.44150706,78.51405826,17.43650706,6402.133985
78.51405826,17.44150706,78.51905826,17.43650706,4060.080393
78.51405826,17.41150706,78.51905826,17.40650706,8702.037027
78.50905826,17.39150706,78.51405826,17.38650706,9803.873548
78.50905826,17.43650706,78.51405826,17.43150706,6762.877997
78.52905826,17.43150706,78.53405826,17.42650706,5775.214259
78.53405826,17.42650706,78.53905826,17.42150706,5302.805815
78.51905826,17.42150706,78.52405826,17.41650706,6420.94008
78.53905826,17.49150706,78.54405826,17.48650706,7063.629733
78.54405826,17.49150706,78.54905826,17.48650706,6849.687713
78.54405826,17.35150706,78.54905826,17.34650706,7647.614598
78.49905826,17.40150706,78.50405826,17.39650706,9168.176301
78.49905826,17.39650706,78.50405826,17.39150706,5642.702012
78.54405826,17.34650706,78.54905826,17.34150706,8841.672808
78.81905826,17.38150706,78.82405826,17.37650706,501.2782012
78.81405826,17.36650706,78.81905826,17.36150706,755.901197
78.81905826,17.36650706,78.82405826,17.36150706,610.1826223
78.90405826,17.36650706,78.90905826,17.36150706,439.275184
78.90405826,17.36150706,78.90905826,17.35650706,741.4781252
78.90905826,17.36150706,78.91405826,17.35650706,31.13044198
78.82905826,17.37650706,78.83405826,17.37150706,1006.256248
78.83405826,17.38150706,78.83905826,17.37650706,789.8457129
78.83405826,17.37650706,78.83905826,17.37150706,571.8482811
78.81405826,17.35650706,78.81905826,17.35150706,1500.885367
78.81405826,17.36150706,78.81905826,17.35650706,78.51695686
78.52905826,17.36150706,78.53405826,17.35650706,9127.624231
78.52405826,17.36150706,78.52905826,17.35650706,6722.126039
78.51905826,17.36150706,78.52405826,17.35650706,7289.643058
78.50405826,17.41150706,78.50905826,17.40650706,10098.74283
78.50405826,17.40650706,78.50905826,17.40150706,7776.308718
78.50405826,17.40150706,78.50905826,17.39650706,8472.451985
78.49905826,17.41650706,78.50405826,17.41150706,10031.70849
78.50405826,17.43150706,78.50905826,17.42650706,8926.736749
78.50405826,17.44150706,78.50905826,17.43650706,6130.211389
78.50405826,17.39650706,78.50905826,17.39150706,8861.896615
78.50405826,17.42150706,78.50905826,17.41650706,9418.755188
78.50405826,17.43650706,78.50905826,17.43150706,6755.842328
78.94905826,17.31650706,78.95405826,17.31150706,870.8243602
78.51905826,17.43650706,78.52405826,17.43150706,6776.947844
78.50905826,17.39650706,78.51405826,17.39150706,8810.033184
78.49905826,17.45650706,78.50405826,17.45150706,9215.508595
78.50905826,17.43150706,78.51405826,17.42650706,9740.956243
78.51405826,17.43650706,78.51905826,17.43150706,9584.61767
78.50905826,17.42150706,78.51405826,17.41650706,11660.39797
78.51905826,17.42650706,78.52405826,17.42150706,8821.674661
78.49905826,17.46150706,78.50405826,17.45650706,9036.041955
78.54405826,17.29650706,78.54905826,17.29150706,2587.524512
78.53905826,17.29650706,78.54405826,17.29150706,3747.900475
78.53405826,17.29650706,78.53905826,17.29150706,6431.292656
78.53905826,17.29150706,78.54405826,17.28650706,4081.413735
78.54405826,17.29150706,78.54905826,17.28650706,2135.689907
78.53905826,17.31150706,78.54405826,17.30650706,4177.285863
78.54405826,17.31150706,78.54905826,17.30650706,5822.561339
78.54405826,17.30650706,78.54905826,17.30150706,7865.903793
78.53905826,17.30650706,78.54405826,17.30150706,7018.165611
78.53905826,17.30150706,78.54405826,17.29650706,7282.188499
78.54405826,17.30150706,78.54905826,17.29650706,7751.987337
78.55905826,17.40650706,78.56405826,17.40150706,9397.304113
78.56405826,17.41150706,78.56905826,17.40650706,8823.635225
78.56405826,17.40650706,78.56905826,17.40150706,9221.86828
78.55405826,17.43650706,78.55905826,17.43150706,4228.629363
78.55405826,17.43150706,78.55905826,17.42650706,6368.203233
78.55905826,17.43150706,78.56405826,17.42650706,4685.096695
78.55905826,17.42650706,78.56405826,17.42150706,5186.265171
78.56405826,17.42650706,78.56905826,17.42150706,5067.588753
78.56405826,17.42150706,78.56905826,17.41650706,9550.053651
78.56405826,17.41650706,78.56905826,17.41150706,7592.797646
78.56905826,17.15650706,78.57405826,17.15150706,730.7199649
78.56905826,17.15150706,78.57405826,17.14650706,582.4210207
78.56905826,17.14650706,78.57405826,17.14150706,125.9012384
78.57405826,17.14650706,78.57905826,17.14150706,758.7821902
78.69405826,17.25150706,78.69905826,17.24650706,548.5874951
78.69405826,17.24650706,78.69905826,17.24150706,1105.519
78.69905826,17.25650706,78.70405826,17.25150706,852.1456176
78.69905826,17.25150706,78.70405826,17.24650706,685.2865962
78.56905826,17.16150706,78.57405826,17.15650706,736.3115602
78.57405826,17.15650706,78.57905826,17.15150706,237.3466378
78.57405826,17.15150706,78.57905826,17.14650706,363.9535972
78.57905826,17.15150706,78.58405826,17.14650706,1236.614562
78.49905826,17.43650706,78.50405826,17.43150706,6639.308028
78.54405826,17.42150706,78.54905826,17.41650706,4923.174308
78.53905826,17.42150706,78.54405826,17.41650706,7097.956568
78.54905826,17.42150706,78.55405826,17.41650706,4899.012199
78.57905826,17.47150706,78.58405826,17.46650706,1560.980721
78.70405826,17.34650706,78.70905826,17.34150706,650.870728
78.70405826,17.34150706,78.70905826,17.33650706,953.6122554
78.70905826,17.34650706,78.71405826,17.34150706,576.5960826
78.71405826,17.34650706,78.71905826,17.34150706,1154.273179
78.71905826,17.34650706,78.72405826,17.34150706,591.8785447
78.71905826,17.35150706,78.72405826,17.34650706,430.0986023
78.72405826,17.35150706,78.72905826,17.34650706,607.7160397
78.72905826,17.35150706,78.73405826,17.34650706,577.0058465
78.72905826,17.34650706,78.73405826,17.34150706,51.22884308
78.73405826,17.34650706,78.73905826,17.34150706,718.3843994
78.84905826,17.38150706,78.85405826,17.37650706,1458.309941
78.83905826,17.37650706,78.84405826,17.37150706,539.3238681
78.84405826,17.37650706,78.84905826,17.37150706,584.0515651
78.84905826,17.38650706,78.85405826,17.38150706,5.901528843
78.84905826,17.37650706,78.85405826,17.37150706,20.47412771
78.85405826,17.38650706,78.85905826,17.38150706,932.3516386
78.85905826,17.38650706,78.86405826,17.38150706,568.7559096
78.86405826,17.39150706,78.86905826,17.38650706,924.9440242
78.80905826,17.36150706,78.81405826,17.35650706,1436.905602
78.77405826,17.34650706,78.77905826,17.34150706,877.8409066
78.49905826,17.37650706,78.50405826,17.37150706,9543.70719
78.58905826,17.42650706,78.59405826,17.42150706,3527.543361
78.58405826,17.43150706,78.58905826,17.42650706,5799.011512
78.59405826,17.42650706,78.59905826,17.42150706,5687.124373
78.50405826,17.44650706,78.50905826,17.44150706,8186.01581
78.50905826,17.44650706,78.51405826,17.44150706,7528.554287
78.52405826,17.42650706,78.52905826,17.42150706,5024.928217
78.54905826,17.30150706,78.55405826,17.29650706,2830.70481
78.54405826,17.42650706,78.54905826,17.42150706,7688.82878
78.53905826,17.42650706,78.54405826,17.42150706,5625.720635
78.56405826,17.43150706,78.56905826,17.42650706,3660.339077
78.50905826,17.42650706,78.51405826,17.42150706,9934.135758
78.54905826,17.42650706,78.55405826,17.42150706,4433.567356
78.81405826,17.35150706,78.81905826,17.34650706,1062.138737
78.81405826,17.34650706,78.81905826,17.34150706,1072.0538
78.81905826,17.34650706,78.82405826,17.34150706,540.9719859
78.51405826,17.42650706,78.51905826,17.42150706,9532.892159
78.81405826,17.48650706,78.81905826,17.48150706,2679.966914
78.78405826,17.47150706,78.78905826,17.46650706,4497.113792
78.78905826,17.47150706,78.79405826,17.46650706,4385.675199
78.81405826,17.49150706,78.81905826,17.48650706,84.67400215
78.80905826,17.48150706,78.81405826,17.47650706,1471.864507
78.81405826,17.48150706,78.81905826,17.47650706,92.97919925
78.81905826,17.48650706,78.82405826,17.48150706,4036.824364
78.82905826,17.48650706,78.83405826,17.48150706,404.4362315
78.82405826,17.49150706,78.82905826,17.48650706,3202.607414
78.82905826,17.49150706,78.83405826,17.48650706,1901.540006
78.81905826,17.49150706,78.82405826,17.48650706,289.1361932
78.82405826,17.48650706,78.82905826,17.48150706,268.5419456
78.55405826,17.41650706,78.55905826,17.41150706,7876.630165
78.55905826,17.41650706,78.56405826,17.41150706,7596.910914
78.56905826,17.43150706,78.57405826,17.42650706,2488.510534
78.56905826,17.42650706,78.57405826,17.42150706,1713.913676
78.54905826,17.30650706,78.55405826,17.30150706,7741.164522
78.54405826,17.31650706,78.54905826,17.31150706,8476.588892
78.54905826,17.31650706,78.55405826,17.31150706,8557.025938
78.54905826,17.31150706,78.55405826,17.30650706,9108.803377
78.54905826,17.28150706,78.55405826,17.27650706,4720.025793
78.53405826,17.30650706,78.53905826,17.30150706,6147.064783
78.53905826,17.31650706,78.54405826,17.31150706,7988.581904
78.52905826,17.28650706,78.53405826,17.28150706,6438.657735
78.52905826,17.29150706,78.53405826,17.28650706,7680.185652
78.53405826,17.28650706,78.53905826,17.28150706,7694.199415
78.52905826,17.28150706,78.53405826,17.27650706,4965.678545
78.52905826,17.27650706,78.53405826,17.27150706,1728.840659
78.53405826,17.27650706,78.53905826,17.27150706,5859.557996
78.53905826,17.28150706,78.54405826,17.27650706,4014.487979
78.54405826,17.28150706,78.54905826,17.27650706,5676.889352
78.62405826,17.41650706,78.62905826,17.41150706,2263.685105
78.62905826,17.41650706,78.63405826,17.41150706,4275.834459
78.53905826,17.39650706,78.54405826,17.39150706,6963.86971
78.53405826,17.39650706,78.53905826,17.39150706,9282.158586
78.60405826,17.33650706,78.60905826,17.33150706,7570.306485
78.60405826,17.34150706,78.60905826,17.33650706,8210.15603
78.61905826,17.39650706,78.62405826,17.39150706,4151.6055
78.57905826,17.26650706,78.58405826,17.26150706,4251.757047
78.60405826,17.30150706,78.60905826,17.29650706,3479.319759
78.52905826,17.39650706,78.53405826,17.39150706,8903.108084
78.56405826,17.39650706,78.56905826,17.39150706,8455.785876
78.50905826,17.30650706,78.51405826,17.30150706,2035.447289
78.59405826,17.39650706,78.59905826,17.39150706,8635.656177
78.56405826,17.39150706,78.56905826,17.38650706,3130.330179
78.55905826,17.39150706,78.56405826,17.38650706,5089.179955
78.51905826,17.46150706,78.52405826,17.45650706,3352.970188
78.64405826,17.19150706,78.64905826,17.18650706,6883.788874
78.57405826,17.42150706,78.57905826,17.41650706,5808.314495
78.57905826,17.42650706,78.58405826,17.42150706,10261.55223
78.55405826,17.34650706,78.55905826,17.34150706,7899.879776
78.54905826,17.35150706,78.55405826,17.34650706,10971.78204
78.54905826,17.34650706,78.55405826,17.34150706,9110.98736
78.88405826,17.03650706,78.88905826,17.03150706,1230.74816
78.88905826,17.03650706,78.89405826,17.03150706,313.8399442
78.49905826,17.43150706,78.50405826,17.42650706,7181.341286
78.49905826,17.44150706,78.50405826,17.43650706,7083.009811
78.60905826,17.48150706,78.61405826,17.47650706,1353.88067
78.62905826,17.41150706,78.63405826,17.40650706,4771.188252
78.57905826,17.33150706,78.58405826,17.32650706,8307.45142
78.56405826,17.35650706,78.56905826,17.35150706,8681.382225
78.56905826,17.35650706,78.57405826,17.35150706,5481.045502
78.53405826,17.28150706,78.53905826,17.27650706,5150.964938
78.52905826,17.48150706,78.53405826,17.47650706,7141.854724
78.52905826,17.47650706,78.53405826,17.47150706,5152.699016
78.54405826,17.34150706,78.54905826,17.33650706,8455.504745
78.50405826,17.37150706,78.50905826,17.36650706,8555.188436
78.57905826,17.42150706,78.58405826,17.41650706,8222.726859
78.54405826,17.46650706,78.54905826,17.46150706,8592.77705
78.52405826,17.44650706,78.52905826,17.44150706,8455.418481
78.51905826,17.44650706,78.52405826,17.44150706,10761.17278
78.67405826,17.36650706,78.67905826,17.36150706,2019.340923
78.67405826,17.36150706,78.67905826,17.35650706,5271.043502
78.67905826,17.37150706,78.68405826,17.36650706,3329.385568
78.67905826,17.36650706,78.68405826,17.36150706,1048.505331
78.55905826,17.43650706,78.56405826,17.43150706,3467.582652
78.56405826,17.43650706,78.56905826,17.43150706,3213.745095
78.54905826,17.38650706,78.55405826,17.38150706,2520.891294
78.55405826,17.38650706,78.55905826,17.38150706,7373.575495
78.54405826,17.38650706,78.54905826,17.38150706,2638.62048
78.64905826,17.43650706,78.65405826,17.43150706,2332.390888
78.65405826,17.43650706,78.65905826,17.43150706,7877.626064
78.56405826,17.49150706,78.56905826,17.48650706,6388.023651
78.56405826,17.48650706,78.56905826,17.48150706,7153.674979
78.56905826,17.48650706,78.57405826,17.48150706,4596.796464
78.54405826,17.47650706,78.54905826,17.47150706,9791.7853
78.50405826,17.31650706,78.50905826,17.31150706,2267.378172
78.50905826,17.31650706,78.51405826,17.31150706,6294.882603
78.51405826,17.33150706,78.51905826,17.32650706,8785.784221
78.51405826,17.32150706,78.51905826,17.31650706,6077.592878
78.51405826,17.31650706,78.51905826,17.31150706,6063.083755
78.51905826,17.34150706,78.52405826,17.33650706,8250.694652
78.51905826,17.33650706,78.52405826,17.33150706,3089.565663
78.51905826,17.33150706,78.52405826,17.32650706,9079.546885
78.51905826,17.32650706,78.52405826,17.32150706,3796.432861
78.51905826,17.32150706,78.52405826,17.31650706,9482.100205
78.50405826,17.30650706,78.50905826,17.30150706,4508.377333
78.49905826,17.30150706,78.50405826,17.29650706,3686.653317
78.50405826,17.31150706,78.50905826,17.30650706,5541.832771
78.49405826,17.29650706,78.49905826,17.29150706,7445.811669
78.49405826,17.29150706,78.49905826,17.28650706,5835.808043
78.49405826,17.28650706,78.49905826,17.28150706,4927.903214
78.49405826,17.28150706,78.49905826,17.27650706,9306.897322
78.49905826,17.30650706,78.50405826,17.30150706,6041.289924
78.49905826,17.29650706,78.50405826,17.29150706,3418.404292
78.64905826,17.43150706,78.65405826,17.42650706,4170.885326
78.53905826,17.35150706,78.54405826,17.34650706,7874.353278
78.63405826,17.45150706,78.63905826,17.44650706,4629.394177
78.54905826,17.33650706,78.55405826,17.33150706,7981.375155
78.52405826,17.34150706,78.52905826,17.33650706,6759.759599
78.54405826,17.47150706,78.54905826,17.46650706,9634.815635
78.53405826,17.29150706,78.53905826,17.28650706,5980.39428
78.52905826,17.29650706,78.53405826,17.29150706,3716.188367
78.53905826,17.47150706,78.54405826,17.46650706,12697.66159
78.56905826,17.45650706,78.57405826,17.45150706,5252.902408
78.53405826,17.27150706,78.53905826,17.26650706,1438.276652
78.53905826,17.27150706,78.54405826,17.26650706,2147.73254
78.53905826,17.47650706,78.54405826,17.47150706,8589.60343
78.50405826,17.45650706,78.50905826,17.45150706,9871.955193
78.69405826,17.46150706,78.69905826,17.45650706,784.3155104
78.69405826,17.45650706,78.69905826,17.45150706,3623.655447
78.64905826,17.41650706,78.65405826,17.41150706,4380.642656
78.63905826,17.41650706,78.64405826,17.41150706,7577.457815
78.62905826,17.44650706,78.63405826,17.44150706,3905.697779
78.63405826,17.44650706,78.63905826,17.44150706,3753.074937
78.63905826,17.44650706,78.64405826,17.44150706,2703.518218
78.65405826,17.41150706,78.65905826,17.40650706,2008.97715
78.51405826,17.31150706,78.51905826,17.30650706,8851.816834
78.50405826,17.29650706,78.50905826,17.29150706,4814.107392
78.63405826,17.17650706,78.63905826,17.17150706,706.3025398
78.62405826,17.42150706,78.62905826,17.41650706,4297.64978
78.49905826,17.29150706,78.50405826,17.28650706,4506.160712
78.49905826,17.28650706,78.50405826,17.28150706,5502.245221
78.65905826,17.41150706,78.66405826,17.40650706,674.7939525
78.61905826,17.39150706,78.62405826,17.38650706,2435.756226
78.62405826,17.39150706,78.62905826,17.38650706,2339.137365
78.53405826,17.35150706,78.53905826,17.34650706,8823.945612
78.53405826,17.34650706,78.53905826,17.34150706,7715.288132
78.53905826,17.34650706,78.54405826,17.34150706,8082.220264
78.57905826,17.48150706,78.58405826,17.47650706,4268.541565
78.61905826,17.46650706,78.62405826,17.46150706,1229.1704
78.60405826,17.45150706,78.60905826,17.44650706,3183.155274
78.60405826,17.44650706,78.60905826,17.44150706,1325.245208
78.77405826,17.18150706,78.77905826,17.17650706,958.9973293
78.71905826,17.20150706,78.72405826,17.19650706,676.651726
78.71405826,17.20150706,78.71905826,17.19650706,294.4235943
78.73405826,17.26150706,78.73905826,17.25650706,723.4792022
78.71405826,17.20650706,78.71905826,17.20150706,2405.654432
78.71905826,17.20650706,78.72405826,17.20150706,680.9331712
78.56905826,17.41650706,78.57405826,17.41150706,9056.471012
78.77905826,17.18150706,78.78405826,17.17650706,552.9323939
78.78405826,17.18150706,78.78905826,17.17650706,543.3358083
78.78905826,17.18650706,78.79405826,17.18150706,184.5632065
78.78905826,17.18150706,78.79405826,17.17650706,207.9727767
78.56905826,17.42150706,78.57405826,17.41650706,7997.818696
78.53905826,17.34150706,78.54405826,17.33650706,8374.459642
78.56405826,17.46650706,78.56905826,17.46150706,2712.219414
78.56405826,17.46150706,78.56905826,17.45650706,9961.110792
78.51905826,17.28650706,78.52405826,17.28150706,3267.425151
78.51905826,17.28150706,78.52405826,17.27650706,5347.800563
78.52405826,17.28150706,78.52905826,17.27650706,5869.214249
78.50405826,17.28650706,78.50905826,17.28150706,3429.451293
78.50905826,17.31150706,78.51405826,17.30650706,6775.546887
78.56405826,17.29150706,78.56905826,17.28650706,5001.749673
78.55905826,17.30150706,78.56405826,17.29650706,6462.977015
78.56405826,17.30150706,78.56905826,17.29650706,4843.824775
78.50405826,17.28150706,78.50905826,17.27650706,5722.618147
78.50905826,17.29650706,78.51405826,17.29150706,3382.81435
78.50905826,17.29150706,78.51405826,17.28650706,2041.322698
78.50905826,17.28650706,78.51405826,17.28150706,1047.571542
78.50905826,17.28150706,78.51405826,17.27650706,2235.160121
78.51405826,17.29650706,78.51905826,17.29150706,1388.824089
78.51405826,17.28150706,78.51905826,17.27650706,845.5314954
78.52405826,17.28650706,78.52905826,17.28150706,3674.312335
78.52405826,17.29150706,78.52905826,17.28650706,3557.737111
78.53405826,17.30150706,78.53905826,17.29650706,8779.89914
78.52905826,17.30650706,78.53405826,17.30150706,9072.231409
78.53905826,17.27650706,78.54405826,17.27150706,5995.406161
78.54405826,17.27650706,78.54905826,17.27150706,6356.107989
78.56905826,17.27650706,78.57405826,17.27150706,6333.167689
78.56405826,17.28150706,78.56905826,17.27650706,3882.538906
78.56405826,17.27650706,78.56905826,17.27150706,6271.202777
78.56905826,17.28150706,78.57405826,17.27650706,4341.887143
78.54905826,17.26650706,78.55405826,17.26150706,851.1524659
78.54905826,17.26150706,78.55405826,17.25650706,1290.651353
78.55905826,17.25150706,78.56405826,17.24650706,2552.186834
78.56405826,17.26150706,78.56905826,17.25650706,1414.320835
78.56405826,17.25650706,78.56905826,17.25150706,2725.107836
78.54405826,17.27150706,78.54905826,17.26650706,4063.31293
78.54905826,17.27650706,78.55405826,17.27150706,4889.496215
78.55405826,17.27650706,78.55905826,17.27150706,2542.398462
78.55405826,17.27150706,78.55905826,17.26650706,1098.023246
78.55905826,17.27150706,78.56405826,17.26650706,5429.426919
78.55905826,17.27650706,78.56405826,17.27150706,2825.273884
78.56905826,17.26650706,78.57405826,17.26150706,4927.869577
78.56905826,17.27150706,78.57405826,17.26650706,2322.672013
78.54905826,17.27150706,78.55405826,17.26650706,82.48562599
78.50905826,17.27650706,78.51405826,17.27150706,3939.347752
78.50405826,17.27650706,78.50905826,17.27150706,5168.384598
78.52405826,17.27650706,78.52905826,17.27150706,1297.217311
78.52405826,17.27150706,78.52905826,17.26650706,3225.774315
78.52905826,17.27150706,78.53405826,17.26650706,1084.991879
78.56905826,17.30150706,78.57405826,17.29650706,4926.406563
78.56905826,17.29650706,78.57405826,17.29150706,836.4934893
78.56405826,17.29650706,78.56905826,17.29150706,7252.858009
78.53405826,17.41150706,78.53905826,17.40650706,2405.710714
78.53905826,17.41150706,78.54405826,17.40650706,4698.034066
78.53905826,17.40650706,78.54405826,17.40150706,6639.092094
78.51905826,17.27150706,78.52405826,17.26650706,3530.32955
78.51405826,17.27650706,78.51905826,17.27150706,2347.957965
78.50905826,17.27150706,78.51405826,17.26650706,2407.658327
78.51405826,17.27150706,78.51905826,17.26650706,2871.599664
78.54905826,17.29150706,78.55405826,17.28650706,3324.353736
78.49905826,17.31150706,78.50405826,17.30650706,9753.095747
78.51405826,17.26650706,78.51905826,17.26150706,1062.126701
78.54905826,17.29650706,78.55405826,17.29150706,910.5615244
78.55405826,17.28150706,78.55905826,17.27650706,5516.093225
78.51905826,17.30650706,78.52405826,17.30150706,9414.513569
78.51905826,17.30150706,78.52405826,17.29650706,6042.921635
